2006	-0.4
2006	-2.4
2006	3.7
2006	-0.1
2006	0.0
2006	2.8
2006	7.9
2006	7.7
2006	3.3
2006	2.4
2006	1.1
2006	-3.8
2006	1.3
2006	5.9
2006	3.7
2006	7.1
2006	8.7
2006	-2.6
2006	2.8
2006	13.8
2006	1.0
2006	-1.5
2006	4.4
2006	2.6
2006	1.7
2006	3.6
2006	1.6
2006	2.4
2006	1.1
2006	1.9
2006	7.2
2006	10.5
2006	2.6
2006	4.3
2006	0.1
2006	7.5
2006	2.2
2006	6.1
2006	2.0
2006	12.2
2006	6.3
2006	-1.5
2006	2.6
2006	4.8
2006	-1.0
2006	13.0
2006	7.3
2006	9.5
2006	1.8
2006	12.8
2006	6.6
2006	-1.4
2006	9.9
2006	-5.1
2006	10.1
2006	1.9
2006	3.9
2006	7.5
2006	3.4
2006	3.4
2006	2.4
2006	4.9
2006	3.8
2006	10.5
2006	6.1
2006	5.1
2006	15.4
2006	7.5
2006	0.6
2006	3.7
2006	7.5
2006	15.3
2006	5.3
2006	4.9
2006	12.8
2006	15.1
2006	9.7
2006	15.3
2006	9.5
2006	8.4
2006	12.7
2006	8.5
2006	9.5
2006	10.3
2006	8.1
2006	5.6
2006	10.0
2006	6.2
2006	10.4
2006	11.6
2006	5.3
2006	8.6
2006	12.8
2006	6.5
2006	10.7
2006	14.6
2006	12.2
2006	14.1
2006	13.1
2006	7.5
2006	18.0
2006	15.5
2006	15.1
2006	6.8
2006	12.0
2006	17.3
2006	14.5
2006	10.2
2006	12.1
2006	9.5
2006	17.3
2006	18.9
2006	15.4
2006	16.8
2006	20.2
2006	16.6
2006	14.5
2006	15.1
2006	13.4
2006	18.0
2006	17.6
2006	15.2
2006	18.5
2006	12.1
2006	18.4
2006	16.7
2006	14.9
2006	20.3
2006	7.1
2006	22.9
2006	14.7
2006	15.3
2006	16.5
2006	18.3
2006	26.5
2006	15.1
2006	10.7
2006	18.5
2006	16.2
2006	12.5
2006	20.7
2006	17.8
2006	17.7
2006	28.3
2006	15.6
2006	15.8
2006	22.8
2006	24.4
2006	23.6
2006	22.5
2006	15.1
2006	19.7
2006	17.6
2006	19.6
2006	18.7
2006	16.8
2006	19.5
2006	26.0
2006	21.4
2006	27.2
2006	21.0
2006	14.3
2006	15.9
2006	26.1
2006	22.5
2006	22.6
2006	18.2
2006	21.5
2006	17.9
2006	28.9
2006	24.5
2006	15.6
2006	21.8
2006	16.3
2006	24.4
2006	25.2
2006	30.8
2006	15.4
2006	23.6
2006	26.4
2006	23.6
2006	16.6
2006	20.2
2006	25.1
2006	22.5
2006	24.9
2006	28.8
2006	19.3
2006	26.1
2006	28.5
2006	20.6
2006	37.4
2006	31.6
2006	19.2
2006	24.0
2006	19.9
2006	24.9
2006	19.6
2006	26.3
2006	18.0
2006	21.4
2006	23.0
2006	27.7
2006	27.8
2006	25.2
2006	15.5
2006	20.2
2006	20.4
2006	19.7
2006	20.4
2006	21.1
2006	25.7
2006	29.2
2006	21.8
2006	25.8
2006	16.1
2006	23.7
2006	16.6
2006	24.5
2006	19.1
2006	24.7
2006	14.3
2006	27.5
2006	24.1
2006	23.4
2006	18.2
2006	20.6
2006	23.2
2006	22.7
2006	18.8
2006	21.5
2006	12.2
2006	15.4
2006	19.7
2006	20.2
2006	16.8
2006	16.5
2006	20.1
2006	18.5
2006	18.3
2006	13.6
2006	17.8
2006	14.8
2006	17.6
2006	25.7
2006	20.1
2006	24.9
2006	20.7
2006	18.4
2006	20.7
2006	21.3
2006	14.7
2006	19.1
2006	16.4
2006	21.4
2006	18.2
2006	22.8
2006	22.0
2006	23.6
2006	17.9
2006	19.6
2006	22.1
2006	12.3
2006	14.6
2006	18.4
2006	18.8
2007	15.7
2007	11.8
2007	14.2
2007	11.9
2007	15.7
2007	11.4
2007	15.0
2007	15.1
2007	12.9
2007	16.1
2007	8.3
2007	11.0
2007	6.4
2007	13.2
2007	20.4
2007	12.2
2007	14.1
2007	19.0
2007	11.6
2007	13.6
2007	13.4
2007	8.6
2007	10.1
2007	11.5
2007	12.6
2007	8.8
2007	7.2
2007	9.7
2007	14.8
2007	8.5
2007	11.1
2007	7.3
2007	9.4
2007	11.8
2007	16.6
2007	10.5
2007	9.7
2007	6.3
2007	7.4
2007	10.0
2007	9.1
2007	3.8
2007	8.4
2007	18.3
2007	1.2
2007	12.3
2007	10.0
2007	9.5
2007	0.1
2007	7.4
2007	4.3
2007	5.5
2007	1.1
2007	4.7
2007	2.9
2007	0.4
2007	4.6
2007	7.7
2007	5.0
2007	6.4
2007	6.9
2007	-1.0
2007	8.1
2007	3.0
2007	5.9
2007	5.2
2007	8.8
2007	9.9
2007	3.4
2007	-3.2
2007	6.6
2007	2.5
2007	10.5
2007	2.9
2007	3.0
2007	6.7
2007	3.2
2007	4.8
2007	4.8
2007	-1.5
2007	-0.2
2007	-2.3
2007	7.2
2007	-0.6
2007	1.6
2007	9.6
2007	1.7
2007	2.0
2007	6.1
2007	-3.5
2007	7.5
2007	2.9
2007	-3.6
2007	-3.1
2007	-1.5
2007	-6.4
2007	6.1
2007	10.8
2007	10.2
2007	1.6
2007	0.4
2007	3.6
2007	-6.0
2007	0.8
2007	4.5
2007	6.2
2007	2.9
2007	0.6
2007	1.4
2007	1.6
2007	5.1
2007	5.5
2007	-0.5
2007	-2.9
2007	-2.3
2007	4.5
2007	2.8
2007	-3.3
2007	6.9
2007	3.8
2007	1.2
2007	-2.5
2007	0.7
2007	5.5
2007	3.0
2007	3.4
2007	-1.0
2007	0.6
2007	0.5
2007	0.0
2007	1.1
2007	1.3
2007	-0.5
2007	5.9
2007	0.6
2007	2.6
2007	6.1
2007	7.6
2007	1.6
2007	3.7
2007	4.8
2007	-6.1
2007	4.7
2007	11.1
2007	8.2
2007	-0.4
2007	5.8
2007	9.5
2007	8.1
2007	8.8
2007	4.2
2007	8.5
2007	11.2
2007	6.0
2007	11.2
2007	4.9
2007	-0.1
2007	9.3
2007	8.6
2007	7.5
2007	8.2
2007	6.3
2007	9.6
2007	4.7
2007	3.4
2007	-0.9
2007	8.4
2007	12.8
2007	8.2
2007	4.0
2007	9.6
2007	1.6
2007	8.4
2007	15.2
2007	6.4
2007	5.8
2007	10.1
2007	11.4
2007	10.1
2007	11.8
2007	11.1
2007	11.1
2007	12.5
2007	11.5
2007	14.2
2007	5.2
2007	9.9
2007	10.3
2007	7.5
2007	20.9
2007	10.5
2007	12.5
2007	2.4
2007	4.4
2007	12.6
2007	12.0
2007	5.6
2007	10.5
2007	8.3
2007	12.9
2007	10.5
2007	7.1
2007	16.1
2007	17.5
2007	18.7
2007	8.6
2007	19.7
2007	15.8
2007	10.8
2007	15.5
2007	19.0
2007	20.2
2007	14.8
2007	16.8
2007	17.9
2007	21.2
2007	14.1
2007	17.0
2007	19.5
2007	22.4
2007	18.9
2007	16.8
2007	20.7
2007	11.4
2007	13.6
2007	17.2
2007	17.4
2007	16.7
2007	20.6
2007	27.0
2007	19.3
2007	21.2
2007	23.4
2007	13.7
2007	16.0
2007	23.8
2007	21.9
2007	23.6
2007	15.1
2007	20.9
2007	24.0
2007	13.3
2007	18.8
2007	27.3
2007	23.0
2007	27.5
2007	16.1
2007	12.1
2007	14.6
2007	15.2
2007	26.2
2007	18.0
2007	15.0
2007	16.4
2007	20.7
2007	22.7
2007	24.6
2007	24.8
2007	18.6
2007	19.3
2007	19.0
2007	26.5
2007	24.3
2007	24.3
2007	18.9
2007	26.8
2007	21.3
2007	19.0
2007	25.1
2007	24.1
2007	12.2
2007	15.9
2007	18.9
2007	25.8
2007	22.7
2007	22.4
2007	15.0
2007	14.0
2007	28.1
2007	16.9
2007	25.6
2007	20.4
2007	22.2
2007	15.4
2007	30.1
2007	24.6
2007	22.4
2007	18.2
2007	22.8
2007	28.2
2007	25.8
2007	21.1
2007	28.2
2007	24.4
2007	18.2
2007	25.3
2007	19.1
2007	18.3
2007	26.7
2007	20.1
2007	26.0
2007	25.0
2007	19.8
2007	23.9
2007	20.6
2007	15.8
2007	20.8
2007	24.4
2007	19.1
2007	21.5
2007	18.5
2007	24.7
2007	17.4
2007	24.2
2007	16.8
2007	18.7
2007	19.9
2007	27.5
2007	24.7
2007	16.8
2007	17.6
2007	27.4
2007	15.1
2007	26.7
2007	24.4
2007	27.8
2007	19.7
2007	23.4
2007	19.1
2007	26.1
2007	22.8
2007	21.3
2007	23.1
2007	24.7
2007	21.7
2007	22.6
2007	22.0
2007	19.4
2007	16.2
2007	16.8
2007	22.4
2007	12.1
2007	15.9
2007	17.9
2007	20.6
2007	18.7
2007	19.1
2007	26.7
2007	21.7
2007	23.5
2007	15.7
2007	21.8
2007	17.1
2007	15.6
2007	17.7
2007	17.3
2007	11.0
2007	16.8
2007	16.4
2007	13.9
2007	9.2
2007	18.5
2007	19.5
2007	14.5
2007	14.6
2008	16.7
2008	8.3
2008	16.2
2008	8.8
2008	8.3
2008	15.7
2008	11.5
2008	12.0
2008	16.8
2008	17.7
2008	11.4
2008	17.9
2008	16.6
2008	4.6
2008	12.2
2008	13.1
2008	8.8
2008	5.9
2008	13.1
2008	9.7
2008	5.2
2008	13.2
2008	14.7
2008	8.7
2008	8.6
2008	8.9
2008	4.9
2008	10.6
2008	12.4
2008	11.9
2008	4.5
2008	3.7
2008	12.4
2008	6.1
2008	8.7
2008	13.2
2008	9.5
2008	10.0
2008	11.1
2008	8.0
2008	14.8
2008	11.6
2008	9.4
2008	10.1
2008	7.3
2008	-4.7
2008	7.1
2008	10.4
2008	10.1
2008	7.7
2008	3.6
2008	-0.3
2008	13.8
2008	1.7
2008	5.0
2008	9.2
2008	10.2
2008	-2.7
2008	-0.2
2008	4.6
2008	-1.9
2008	13.4
2008	2.6
2008	3.7
2008	3.7
2008	7.7
2008	-1.8
2008	2.9
2008	3.1
2008	1.9
2008	5.6
2008	4.1
2008	6.0
2008	2.0
2008	4.6
2008	-0.4
2008	5.2
2008	-1.9
2008	4.7
2008	5.2
2008	-6.8
2008	8.8
2008	6.4
2008	6.5
2008	9.8
2008	5.5
2008	-1.6
2008	8.4
2008	0.3
2008	1.5
2008	10.3
2008	2.1
2008	10.0
2008	3.2
2008	9.0
2008	-3.5
2008	4.6
2008	-0.0
2008	-2.6
2008	4.6
2008	5.6
2008	-3.2
2008	8.6
2008	8.1
2008	4.4
2008	-1.4
2008	9.7
2008	-0.5
2008	1.5
2008	4.1
2008	3.8
2008	13.4
2008	3.1
2008	6.8
2008	-9.7
2008	-4.7
2008	3.5
2008	6.0
2008	6.5
2008	6.6
2008	10.0
2008	0.0
2008	11.8
2008	5.9
2008	1.6
2008	-4.0
2008	2.6
2008	7.3
2008	4.4
2008	3.8
2008	9.4
2008	2.4
2008	3.0
2008	7.7
2008	5.3
2008	0.9
2008	7.6
2008	10.3
2008	0.2
2008	2.7
2008	5.2
2008	4.7
2008	5.1
2008	0.8
2008	2.8
2008	-2.3
2008	3.2
2008	-1.5
2008	0.8
2008	3.8
2008	10.9
2008	1.9
2008	1.9
2008	1.2
2008	11.5
2008	3.4
2008	5.2
2008	6.5
2008	4.1
2008	4.7
2008	2.0
2008	10.9
2008	4.3
2008	2.8
2008	-1.4
2008	7.3
2008	2.7
2008	6.2
2008	3.3
2008	8.8
2008	7.9
2008	6.5
2008	7.2
2008	9.2
2008	7.4
2008	5.4
2008	12.5
2008	5.5
2008	11.4
2008	6.5
2008	6.4
2008	8.4
2008	8.7
2008	8.1
2008	14.4
2008	10.1
2008	10.3
2008	4.7
2008	8.0
2008	9.0
2008	16.2
2008	15.8
2008	11.8
2008	13.9
2008	10.4
2008	6.2
2008	12.6
2008	19.2
2008	11.6
2008	12.2
2008	11.4
2008	17.7
2008	15.2
2008	8.6
2008	19.6
2008	2.1
2008	9.6
2008	6.1
2008	7.4
2008	11.8
2008	12.5
2008	4.7
2008	13.4
2008	11.3
2008	7.3
2008	19.4
2008	21.7
2008	21.3
2008	14.6
2008	9.7
2008	14.9
2008	14.4
2008	18.0
2008	15.3
2008	22.8
2008	17.1
2008	12.8
2008	15.9
2008	19.1
2008	19.6
2008	14.0
2008	19.4
2008	18.0
2008	9.9
2008	19.2
2008	21.8
2008	16.4
2008	14.9
2008	18.5
2008	11.1
2008	20.4
2008	20.0
2008	18.6
2008	23.9
2008	19.6
2008	20.3
2008	16.8
2008	21.2
2008	29.0
2008	20.0
2008	23.2
2008	17.4
2008	26.5
2008	21.9
2008	13.2
2008	22.1
2008	22.3
2008	22.6
2008	18.3
2008	19.1
2008	19.7
2008	20.0
2008	11.8
2008	25.5
2008	20.8
2008	19.7
2008	21.0
2008	22.6
2008	24.4
2008	17.4
2008	28.3
2008	20.7
2008	31.5
2008	22.6
2008	22.7
2008	20.3
2008	25.4
2008	24.6
2008	18.5
2008	22.8
2008	14.8
2008	23.6
2008	21.4
2008	20.6
2008	24.5
2008	18.6
2008	26.2
2008	24.5
2008	20.5
2008	26.2
2008	17.5
2008	22.0
2008	20.0
2008	18.0
2008	29.2
2008	15.4
2008	21.5
2008	21.7
2008	17.0
2008	23.8
2008	21.7
2008	20.8
2008	25.3
2008	23.4
2008	21.0
2008	22.6
2008	22.1
2008	24.0
2008	19.7
2008	23.4
2008	21.5
2008	20.3
2008	27.9
2008	19.4
2008	22.1
2008	19.8
2008	18.3
2008	21.2
2008	26.4
2008	20.3
2008	19.7
2008	26.3
2008	13.8
2008	26.2
2008	16.9
2008	26.2
2008	21.2
2008	21.8
2008	23.5
2008	26.1
2008	17.9
2008	22.9
2008	19.8
2008	11.1
2008	18.5
2008	23.2
2008	21.2
2008	20.0
2008	24.2
2008	16.6
2008	20.7
2008	19.3
2008	16.0
2008	15.8
2008	17.3
2008	15.7
2008	16.9
2008	25.8
2008	18.4
2008	19.6
2008	15.0
2008	12.5
2008	15.1
2008	13.5
2008	12.8
2008	15.0
2008	8.7
2008	21.5
2008	16.2
2008	13.9
2008	17.4
2008	17.3
2008	12.4
2008	16.9
2008	10.6
2008	18.6
2009	9.0
2009	14.7
2009	22.0
2009	15.9
2009	17.7
2009	16.9
2009	13.6
2009	9.4
2009	10.9
2009	16.0
2009	15.8
2009	15.7
2009	11.7
2009	9.6
2009	12.0
2009	9.2
2009	12.3
2009	12.5
2009	7.2
2009	17.7
2009	8.1
2009	6.8
2009	11.9
2009	16.3
2009	11.0
2009	9.7
2009	10.8
2009	11.3
2009	3.1
2009	12.3
2009	12.0
2009	10.9
2009	11.3
2009	11.1
2009	14.9
2009	11.5
2009	10.6
2009	9.2
2009	3.8
2009	10.4
2009	2.1
2009	5.5
2009	13.7
2009	8.8
2009	7.0
2009	3.9
2009	1.7
2009	4.1
2009	-0.7
2009	6.9
2009	7.0
2009	-1.3
2009	4.1
2009	10.8
2009	9.2
2009	7.4
2009	6.0
2009	0.3
2009	4.7
2009	1.9
2009	4.2
2009	4.4
2009	-0.2
2009	5.0
2009	2.7
2009	10.5
2009	3.2
2009	-2.0
2009	-4.6
2009	2.7
2009	10.4
2009	0.3
2009	1.4
2009	7.8
2009	-6.1
2009	6.4
2009	7.3
2009	-1.1
2009	1.3
2009	6.6
2009	3.0
2009	3.3
2009	3.1
2009	5.4
2009	3.5
2009	-2.8
2009	5.8
2009	11.5
2009	0.8
2009	9.4
2009	-1.0
2009	4.7
2009	7.3
2009	5.5
2009	-4.2
2009	6.8
2009	5.9
2009	5.6
2009	5.4
2009	1.8
2009	0.9
2009	-0.0
2009	-3.0
2009	8.1
2009	1.4
2009	3.9
2009	0.3
2009	4.3
2009	-3.1
2009	-0.9
2009	5.7
2009	6.7
2009	-0.5
2009	-1.6
2009	2.3
2009	1.5
2009	6.6
2009	0.2
2009	6.6
2009	7.2
2009	3.8
2009	3.1
2009	3.0
2009	2.8
2009	-1.1
2009	5.7
2009	4.4
2009	2.3
2009	3.4
2009	0.9
2009	-1.4
2009	-2.9
2009	-3.2
2009	0.3
2009	4.9
2009	3.3
2009	1.0
2009	0.2
2009	6.5
2009	4.1
2009	7.1
2009	6.7
2009	5.5
2009	2.7
2009	-3.8
2009	12.9
2009	5.8
2009	-0.3
2009	3.2
2009	-0.9
2009	7.7
2009	10.3
2009	3.4
2009	9.4
2009	2.4
2009	4.7
2009	6.6
2009	-2.1
2009	13.3
2009	7.5
2009	2.6
2009	3.4
2009	5.2
2009	1.9
2009	5.3
2009	6.1
2009	8.6
2009	5.7
2009	-2.3
2009	7.3
2009	12.0
2009	5.7
2009	6.0
2009	11.4
2009	1.2
2009	10.8
2009	11.9
2009	8.4
2009	2.4
2009	8.7
2009	13.7
2009	1.1
2009	10.0
2009	11.5
2009	7.0
2009	17.5
2009	7.6
2009	11.9
2009	10.3
2009	7.2
2009	6.2
2009	10.2
2009	10.5
2009	4.8
2009	17.6
2009	10.3
2009	18.5
2009	9.6
2009	15.3
2009	18.2
2009	12.9
2009	12.1
2009	14.6
2009	9.9
2009	-0.2
2009	11.1
2009	7.0
2009	10.8
2009	16.6
2009	2.1
2009	7.4
2009	13.6
2009	9.6
2009	20.5
2009	10.1
2009	8.6
2009	15.6
2009	14.6
2009	19.7
2009	13.8
2009	16.3
2009	9.5
2009	18.1
2009	15.7
2009	17.6
2009	20.0
2009	19.9
2009	17.5
2009	20.1
2009	23.5
2009	22.6
2009	17.5
2009	20.8
2009	18.9
2009	22.5
2009	12.8
2009	18.3
2009	20.5
2009	16.9
2009	15.7
2009	17.8
2009	17.4
2009	20.1
2009	25.5
2009	22.0
2009	19.4
2009	17.7
2009	28.7
2009	21.1
2009	20.1
2009	13.5
2009	24.0
2009	24.0
2009	22.1
2009	19.6
2009	19.8
2009	23.9
2009	8.5
2009	14.6
2009	18.5
2009	20.5
2009	24.2
2009	19.6
2009	21.8
2009	26.7
2009	15.2
2009	23.3
2009	21.2
2009	27.4
2009	16.9
2009	22.3
2009	27.0
2009	25.0
2009	13.7
2009	22.5
2009	15.6
2009	27.8
2009	27.2
2009	19.8
2009	23.5
2009	18.2
2009	15.9
2009	19.3
2009	17.0
2009	24.7
2009	19.5
2009	20.1
2009	16.8
2009	19.5
2009	21.8
2009	20.4
2009	19.6
2009	28.4
2009	21.3
2009	26.8
2009	18.7
2009	27.9
2009	27.0
2009	19.6
2009	23.1
2009	19.6
2009	15.7
2009	17.8
2009	23.2
2009	29.8
2009	22.9
2009	27.5
2009	15.8
2009	21.1
2009	25.2
2009	23.7
2009	24.4
2009	21.7
2009	21.8
2009	20.4
2009	14.8
2009	26.2
2009	18.7
2009	19.5
2009	18.7
2009	28.0
2009	22.5
2009	24.3
2009	20.0
2009	20.3
2009	19.2
2009	20.2
2009	24.3
2009	21.7
2009	17.6
2009	16.8
2009	18.6
2009	17.7
2009	20.5
2009	18.3
2009	18.7
2009	23.8
2009	14.5
2009	23.0
2009	24.1
2009	17.9
2009	21.1
2009	16.4
2009	22.0
2009	26.9
2009	23.9
2009	16.7
2009	16.0
2009	23.7
2009	19.8
2009	17.2
2009	27.0
2009	24.4
2009	17.1
2009	10.5
2009	23.7
2009	22.8
2009	14.8
2009	14.7
2009	18.2
2009	13.5
2009	20.4
2009	18.2
2009	20.3
2009	14.5
2010	13.0
2010	13.1
2010	15.2
2010	12.0
2010	12.0
2010	18.0
2010	20.2
2010	15.6
2010	14.8
2010	14.5
2010	15.1
2010	9.2
2010	7.6
2010	18.1
2010	20.9
2010	12.5
2010	7.7
2010	14.5
2010	11.4
2010	10.8
2010	10.8
2010	13.0
2010	8.8
2010	12.9
2010	13.2
2010	14.0
2010	15.7
2010	0.5
2010	12.8
2010	12.4
2010	9.4
2010	13.6
2010	9.4
2010	12.2
2010	14.1
2010	3.7
2010	2.6
2010	14.0
2010	6.1
2010	7.7
2010	4.2
2010	8.6
2010	14.5
2010	3.8
2010	12.5
2010	7.0
2010	12.0
2010	9.3
2010	7.9
2010	4.0
2010	6.8
2010	5.9
2010	11.8
2010	6.5
2010	1.9
2010	7.9
2010	12.7
2010	5.1
2010	-1.8
2010	2.8
2010	3.3
2010	1.5
2010	1.3
2010	2.1
2010	11.7
2010	1.3
2010	6.0
2010	6.4
2010	-1.0
2010	1.7
2010	3.0
2010	6.1
2010	-5.0
2010	-1.9
2010	6.5
2010	2.9
2010	3.7
2010	0.9
2010	6.1
2010	2.6
2010	1.9
2010	4.3
2010	-4.6
2010	7.9
2010	2.6
2010	7.6
2010	2.5
2010	-1.2
2010	2.4
2010	1.2
2010	6.6
2010	7.5
2010	-1.1
2010	4.1
2010	1.3
2010	5.4
2010	8.4
2010	2.2
2010	8.8
2010	-1.6
2010	0.6
2010	-5.2
2010	10.0
2010	0.7
2010	-2.6
2010	1.1
2010	-3.9
2010	5.9
2010	4.2
2010	-0.5
2010	-0.8
2010	1.6
2010	6.7
2010	-6.4
2010	5.5
2010	5.2
2010	6.9
2010	-6.2
2010	1.6
2010	-3.2
2010	5.4
2010	5.4
2010	7.3
2010	-2.7
2010	3.3
2010	6.5
2010	-8.6
2010	3.1
2010	8.7
2010	2.5
2010	-7.7
2010	0.6
2010	5.7
2010	1.2
2010	0.4
2010	9.2
2010	4.9
2010	-0.4
2010	9.7
2010	5.5
2010	4.5
2010	3.4
2010	3.7
2010	5.9
2010	5.3
2010	4.5
2010	8.7
2010	11.7
2010	6.8
2010	0.5
2010	2.1
2010	-3.4
2010	3.3
2010	7.9
2010	13.7
2010	15.4
2010	11.6
2010	-0.0
2010	-4.4
2010	3.9
2010	-3.4
2010	1.4
2010	5.5
2010	5.1
2010	6.9
2010	10.5
2010	12.6
2010	5.0
2010	1.8
2010	13.2
2010	3.1
2010	11.1
2010	7.5
2010	5.8
2010	10.4
2010	7.8
2010	6.2
2010	11.7
2010	8.0
2010	2.8
2010	7.3
2010	7.6
2010	7.5
2010	6.5
2010	14.9
2010	6.8
2010	6.9
2010	7.3
2010	9.2
2010	12.7
2010	7.7
2010	9.8
2010	8.8
2010	11.2
2010	19.1
2010	8.9
2010	13.7
2010	15.0
2010	11.3
2010	14.0
2010	10.2
2010	18.2
2010	10.1
2010	14.3
2010	19.1
2010	15.0
2010	14.3
2010	12.9
2010	9.1
2010	15.3
2010	16.1
2010	8.7
2010	12.7
2010	12.1
2010	11.8
2010	15.9
2010	11.6
2010	17.9
2010	18.9
2010	17.0
2010	17.5
2010	12.1
2010	13.5
2010	7.9
2010	14.6
2010	14.0
2010	15.8
2010	19.9
2010	14.4
2010	13.3
2010	19.3
2010	16.5
2010	21.3
2010	19.0
2010	17.2
2010	14.0
2010	12.6
2010	19.2
2010	15.4
2010	13.3
2010	17.2
2010	14.2
2010	19.5
2010	17.1
2010	23.3
2010	18.5
2010	16.4
2010	17.1
2010	16.3
2010	23.5
2010	9.6
2010	11.1
2010	19.8
2010	22.8
2010	15.2
2010	19.5
2010	17.7
2010	20.4
2010	13.6
2010	26.4
2010	13.1
2010	25.1
2010	21.2
2010	22.5
2010	21.3
2010	24.7
2010	22.1
2010	20.6
2010	27.8
2010	21.0
2010	16.7
2010	19.0
2010	28.3
2010	26.7
2010	25.6
2010	26.5
2010	25.3
2010	17.5
2010	23.1
2010	20.4
2010	19.4
2010	22.3
2010	19.9
2010	18.4
2010	26.3
2010	24.2
2010	28.1
2010	19.4
2010	26.2
2010	22.9
2010	25.0
2010	29.1
2010	14.7
2010	20.4
2010	25.6
2010	17.3
2010	17.1
2010	18.2
2010	28.6
2010	27.0
2010	27.6
2010	21.4
2010	19.0
2010	25.3
2010	21.3
2010	20.9
2010	27.5
2010	13.2
2010	21.5
2010	19.0
2010	15.6
2010	26.0
2010	25.3
2010	24.0
2010	29.5
2010	16.2
2010	17.3
2010	29.5
2010	17.8
2010	22.9
2010	21.0
2010	20.3
2010	20.1
2010	29.2
2010	25.9
2010	21.9
2010	20.8
2010	16.8
2010	17.4
2010	16.8
2010	23.2
2010	16.6
2010	22.3
2010	19.8
2010	15.1
2010	19.9
2010	18.6
2010	15.5
2010	19.6
2010	20.8
2010	17.4
2010	14.9
2010	18.5
2010	19.4
2010	19.2
2010	18.5
2010	22.4
2010	8.7
2010	15.1
2010	23.4
2010	15.8
2010	22.6
2010	17.6
2010	8.3
2010	18.7
2010	16.0
2010	16.5
2010	22.5
2010	16.1
2010	14.6
2010	17.8
2010	16.1
2010	12.0
2010	15.4
2010	18.3
2011	18.4
2011	20.8
2011	13.4
2011	4.7
2011	19.6
2011	20.3
2011	14.1
2011	10.1
2011	18.2
2011	18.4
2011	20.4
2011	21.0
2011	7.2
2011	9.8
2011	5.4
2011	8.0
2011	16.0
2011	12.1
2011	2.5
2011	13.7
2011	3.2
2011	9.6
2011	7.5
2011	14.9
2011	6.8
2011	8.2
2011	8.1
2011	12.3
2011	6.7
2011	4.9
2011	10.9
2011	4.9
2011	9.3
2011	8.7
2011	4.6
2011	12.9
2011	3.8
2011	8.9
2011	12.9
2011	11.3
2011	3.9
2011	10.3
2011	7.4
2011	15.0
2011	8.4
2011	10.7
2011	8.9
2011	5.5
2011	4.7
2011	6.7
2011	7.1
2011	11.1
2011	12.0
2011	4.3
2011	8.9
2011	13.7
2011	15.9
2011	4.0
2011	10.3
2011	4.3
2011	5.1
2011	4.5
2011	-2.1
2011	-0.7
2011	7.5
2011	2.5
2011	0.1
2011	1.6
2011	-0.8
2011	5.7
2011	3.9
2011	1.1
2011	7.4
2011	6.5
2011	-2.4
2011	8.0
2011	3.4
2011	0.1
2011	7.6
2011	2.4
2011	10.2
2011	8.9
2011	-4.6
2011	5.2
2011	0.1
2011	2.0
2011	1.8
2011	-0.0
2011	7.5
2011	2.5
2011	0.1
2011	3.8
2011	1.4
2011	2.9
2011	5.6
2011	-1.1
2011	-1.7
2011	-2.1
2011	9.0
2011	0.1
2011	5.4
2011	6.2
2011	2.9
2011	-1.6
2011	2.5
2011	1.1
2011	-4.7
2011	-2.4
2011	-2.0
2011	-0.5
2011	5.7
2011	4.9
2011	-1.1
2011	-2.7
2011	6.8
2011	-1.9
2011	3.3
2011	3.0
2011	-0.2
2011	3.7
2011	2.2
2011	2.1
2011	5.6
2011	0.9
2011	4.8
2011	4.7
2011	1.4
2011	1.3
2011	9.3
2011	3.4
2011	-0.0
2011	2.7
2011	5.2
2011	-1.1
2011	-2.5
2011	-1.3
2011	-4.5
2011	-2.8
2011	4.5
2011	-2.7
2011	1.5
2011	-0.0
2011	5.0
2011	6.0
2011	-2.5
2011	5.7
2011	5.6
2011	6.8
2011	7.0
2011	2.8
2011	4.6
2011	10.1
2011	8.2
2011	13.8
2011	0.1
2011	5.8
2011	13.0
2011	5.1
2011	6.4
2011	2.9
2011	-1.2
2011	11.0
2011	4.8
2011	3.1
2011	3.4
2011	4.5
2011	5.8
2011	-0.1
2011	4.5
2011	1.7
2011	8.8
2011	7.9
2011	9.6
2011	4.6
2011	11.1
2011	20.6
2011	9.7
2011	11.9
2011	10.3
2011	12.0
2011	-0.0
2011	8.7
2011	14.9
2011	12.2
2011	9.0
2011	16.5
2011	9.4
2011	6.8
2011	12.0
2011	4.0
2011	10.5
2011	11.7
2011	15.8
2011	17.3
2011	9.3
2011	5.6
2011	8.9
2011	9.4
2011	12.5
2011	13.4
2011	8.9
2011	11.7
2011	13.8
2011	15.9
2011	25.2
2011	17.3
2011	12.6
2011	14.4
2011	11.0
2011	14.7
2011	9.7
2011	20.9
2011	12.7
2011	6.2
2011	8.9
2011	17.3
2011	17.5
2011	7.0
2011	13.1
2011	19.3
2011	12.1
2011	15.3
2011	19.3
2011	13.7
2011	16.2
2011	10.0
2011	11.3
2011	13.0
2011	11.7
2011	16.9
2011	21.7
2011	17.3
2011	13.4
2011	17.7
2011	17.7
2011	19.3
2011	18.3
2011	11.0
2011	21.8
2011	16.9
2011	17.2
2011	17.5
2011	14.8
2011	21.0
2011	26.4
2011	22.7
2011	23.5
2011	20.2
2011	15.5
2011	23.7
2011	22.5
2011	22.3
2011	19.2
